open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA20,EMA50,EMA200,RSI14,MACD,MACD_SIGNAL,MACD_HIST,ATR14,BB_UPPER,BB_MIDDLE,BB_LOWER,VOLUME_MA20,AI_SCORE,Signal
2026-07-08 08:45:00,62048.26,62341.88,62000.0,62018.36,311.30894,2026-07-08 08:59:59.999,19358757.0714788,62947,137.19333,8530865.497249,0,62627.97944125488,62953.68911766604,,24.52603106664354,-221.33060377754737,-172.39881232077255,-48.93179145677482,224.472207089702,63165.0748709813,62637.8975,62110.7201290187,190.0530555,20.0,SELL
2026-07-08 09:00:00,62018.36,62114.0,61878.69,61883.73,270.3706,2026-07-08 09:14:59.999,16765549.770208,47142,118.84434,7370720.2617174,0,62557.09854208776,62911.7299365811,,22.35876509864121,-253.4219727700547,-188.60344441062895,-64.81852835942573,225.24633515472308,63207.00090212637,62592.12,61977.23909787362,198.7160385,20.0,SELL
2026-07-08 09:15:00,61883.74,61938.0,61743.83,61937.99,616.73033,2026-07-08 09:29:59.999,38150387.4839827,69420,377.21504,23336487.5153916,0,62498.13582379368,62873.544056715175,,25.2266034811922,-271.3483504961623,-205.15242562773565,-66.19592486842666,223.0265969293856,63207.74487333463,62545.27,61882.79512666537,226.218658,20.0,SELL
2026-07-08 09:30:00,61938.0,62190.01,61937.99,62145.99,892.24313,2026-07-08 09:44:59.999,55401884.6926167,45491,336.18477,20869783.5093191,0,62464.59812628952,62845.01252507928,,35.119918823562145,-265.7083518428699,-217.2636108707625,-48.44474097210738,225.0975542915726,63193.41769752862,62515.516500000005,61837.61530247139,261.8236705,20.0,SELL
2026-07-08 09:45:00,62145.99,62149.75,62048.3,62057.67,279.09768,2026-07-08 09:59:59.999,17326605.6635462,34045,90.41796,5613496.3554133,0,62425.8430666429,62814.1363476252,,33.11629191961866,-265.30700415903266,-226.87228952841656,-38.4347146306161,216.26558612788864,63171.06009447616,62478.4,61785.73990552384,271.216912,20.0,SELL
2026-07-08 10:00:00,62057.68,62094.0,61903.45,62004.63,306.33653,2026-07-08 10:14:59.999,18992424.5263231,40611,116.60858,7226751.2175552,0,62385.72753648643,62782.39100065951,,31.9378762117874,-266.2002274362603,-234.73787710998533,-31.462350326274983,214.42875854732537,63143.81926092497,62438.54600000001,61733.27273907505,281.38247650000005,20.0,SELL
2026-07-08 10:15:00,62004.63,62124.6,61982.7,62121.08,83.85932,2026-07-08 10:29:59.999,5204153.5177699,25493,56.25024,3491240.8848336,0,62360.523009202014,62756.457235927766,,37.219890260438845,-254.5769667282657,-238.70569503364143,-15.871271694624255,209.24813293680225,63106.77958183705,62406.0,61705.22041816295,271.400755,20.0,SELL
2026-07-08 10:30:00,62121.08,62171.42,62065.6,62140.52,129.25287,2026-07-08 10:44:59.999,8030238.502437,28255,71.89363,4466620.1571788,0,62339.57034165897,62732.30283451884,,38.08374395312241,-241.01849219375435,-239.16825446566403,-1.8502377280903204,201.860409155602,63084.71094234005,62382.037,61679.363057659946,265.5496005,20.0,SELL
2026-07-08 10:45:00,62140.51,62199.97,62101.0,62183.12,414.71665,2026-07-08 10:59:59.999,25777229.1782824,28854,211.9304,13171795.7984879,0,62324.67030912002,62710.766252773,,40.03108638356599,-224.25081565311848,-236.1847667031549,11.933951050036455,194.51109421591624,63056.79815348745,62359.299,61661.79984651255,282.09344,20.0,SELL
2026-07-08 11:00:00,62183.11,62189.12,62073.99,62116.0,211.87807,2026-07-08 11:14:59.999,13170907.09985,32615,78.2086,4860888.6861719,0,62304.79694634669,62687.4420859976,,38.00301727307431,-213.91248428192196,-231.7303102189084,17.817825936986424,188.84101605763684,63026.62817297332,62333.3985,61640.16882702668,288.75973650000003,20.0,SELL
2026-07-08 11:15:00,62116.01,62166.02,62055.63,62121.38,58.30366,2026-07-08 11:29:59.999,3621307.4875043,21251,31.47501,1954856.25091,0,62287.32866574224,62665.24357282122,,38.272962603046494,-202.9457291132494,-225.97339399777653,23.027664884527155,183.2373720535199,62994.21838682056,62308.36699999999,61622.51561317942,282.594805,20.0,SELL
2026-07-08 11:30:00,62121.38,62392.04,62086.64,62336.01,174.59922,2026-07-08 11:44:59.999,10867373.6421637,42523,102.5178,6382140.1379612,0,62291.9649832906,62652.33245231843,,48.00039351980486,-174.9192886920573,-215.76257293663272,40.843284244575415,191.9632740496972,62975.57886055422,62298.0125,61620.446139445776,285.597864,40.0,WAIT
2026-07-08 11:45:00,62336.0,62361.72,62234.0,62299.99,132.08401,2026-07-08 11:59:59.999,8229523.5353351,35870,64.52772,4020925.8856472,0,62292.72927059625,62638.51510124712,,46.67113619593987,-153.8412594311012,-203.37831023552644,49.53705080442524,187.3744687604332,62937.332086745744,62280.1215,61622.91091325424,288.04422350000004,40.0,WAIT
2026-07-08 12:00:00,62300.0,62451.08,62206.37,62320.01,363.07093,2026-07-08 12:14:59.999,22642565.3306238,43302,239.7639,14955323.2627855,0,62295.32743530138,62626.02470511978,,47.54068099252924,-133.97692015906068,-189.4980322202333,55.52111206117263,191.4698638489736,62880.65263057983,62258.7545,61636.856369420166,298.708634,40.0,WAIT
2026-07-08 12:15:00,62320.0,62372.0,62228.93,62285.38,102.01746,2026-07-08 12:29:59.999,6354359.2851064,23130,48.03461,2992032.6909992,0,62294.38006051077,62612.66608923273,,46.13924516293409,-119.64939599823992,-175.52830497583463,55.87890897759471,188.0127307169041,62800.6749103552,62232.4235,61664.1720896448,298.2688415,40.0,WAIT
2026-07-08 12:30:00,62285.39,62302.0,62090.01,62095.79,287.41538,2026-07-08 12:44:59.999,17867352.3146383,36449,49.2789,3063189.6623945,0,62275.4667214145,62592.39643867458,,39.30751069859894,-122.1845905047303,-164.85956208161377,42.67497157688348,189.7253928085536,62696.75701695904,62195.913,61695.06898304096,306.33549800000003,20.0,SELL
2026-07-08 12:45:00,62095.8,62161.24,61953.58,61957.73,124.98766,2026-07-08 12:59:59.999,7758645.7419362,37832,37.90183,2353019.5680537,0,62245.206081279786,62567.50755872655,,35.2180762766055,-133.79177035449538,-158.64600373619012,24.85423338169474,191.0064361793709,62546.41678686843,62149.382000000005,61752.34721313158,307.732605,20.0,SELL
2026-07-08 13:00:00,61957.74,62000.0,61848.0,61925.21,182.9126,2026-07-08 13:14:59.999,11327657.8971247,46319,88.17987,5461822.0426858,0,62214.730264015045,62542.31941916865,,34.31253578868551,-143.95521017577266,-155.70784502410663,11.752634848333969,188.2202621665587,62362.701230803366,62104.1425,61845.58376919664,305.0553845,20.0,SELL
2026-07-08 13:15:00,61925.2,61936.0,61754.0,61824.61,192.46141,2026-07-08 13:29:59.999,11901202.984223,46786,70.94373,4387406.722148,0,62177.57595315647,62514.17395175027,,31.605252889034347,-158.3025751619425,-156.2267910516738,-2.0757841102687,187.7759577260902,62377.05071511029,62091.1725,61805.29428488972,286.2998,20.0,SELL
2026-07-08 13:30:00,61824.62,62090.0,61824.62,61962.0,314.4272,2026-07-08 13:44:59.999,19491310.3504058,91758,160.52124,9950660.7659559,0,62157.04490999871,62492.52007128948,,38.71679992211104,-156.7794841948562,-156.3373296803103,-0.4421545145459049,193.3198178885123,62377.75620485604,62086.86,61795.963795143965,272.4036825,20.0,SELL
2026-07-08 13:45:00,61962.0,61962.0,61632.23,61945.49,441.19119,2026-07-08 13:59:59.999,27246959.5798198,89372,197.19959,12179537.3394145,0,62136.896823332165,62471.06791163107,,38.202741473568445,-155.1165555546031,-156.09317485516883,0.9766193005657442,203.06625946790405,62379.23363972444,62083.2165,61787.19936027555,278.897795,20.0,SELL
2026-07-08 14:00:00,61945.49,62161.65,61914.01,62045.62,511.60515,2026-07-08 14:14:59.999,31745961.0657797,79085,345.93231,21469401.9291621,0,62128.20379253863,62454.383679802406,,43.1341022141,-144.05840285291924,-153.68622045471895,9.627817601799704,206.25009807733943,62373.60125827266,62091.311,61809.02074172734,290.9595225,20.0,SELL
2026-07-08 14:15:00,62045.61,62173.56,61829.13,62004.0,342.27743,2026-07-08 14:29:59.999,21232310.4532957,71619,195.15835,12103089.0144218,0,62116.37485991589,62436.72157471212,,41.64646097440994,-137.07303076068638,-150.36358251591244,13.290551755226062,216.12009107181524,62371.138882099214,62094.6115,61818.084117900784,277.2368775,20.0,SELL
2026-07-08 14:30:00,62004.0,62038.0,61856.0,61908.99,157.59758,2026-07-08 14:44:59.999,9761360.8372715,53312,57.5098,3562439.7697559,0,62096.623920876285,62416.026218841056,,38.39137102974138,-137.61722036636638,-147.81431008600325,10.197089719636864,213.68294170954272,62369.5869194639,62082.7615,61795.9360805361,240.5046,20.0,SELL
2026-07-08 14:45:00,61908.98,62042.0,61712.0,61889.83,404.2607,2026-07-08 14:59:59.999,24995490.3629056,71055,121.5736,7521401.3873341,0,62076.929261745216,62395.39107300415,,37.75057569592953,-138.0037253808987,-145.85219314498235,7.848467764083665,221.99130301600397,62373.21011748472,62074.36950000001,61775.5288825153,246.76275100000004,20.0,SELL
2026-07-08 15:00:00,61889.83,61922.0,61577.69,61608.14,255.57458,2026-07-08 15:14:59.999,15775327.2663225,58033,77.74192,4800410.3120107,0,62032.28266538853,62364.51848190595,,29.859605648126987,-159.20484782382846,-148.52272408075157,-10.682123743076886,230.72835280057487,62415.42578532895,62054.545,61693.66421467104,244.2246535,20.0,SELL
2026-07-08 15:15:00,61608.14,61716.0,61544.56,61628.01,415.98032,2026-07-08 15:29:59.999,25629487.4939272,75378,151.01447,9304552.9881621,0,61993.780506780095,62335.63579634101,,30.955943070501377,-172.41604235520208,-153.3013877356417,-19.114654619560383,226.4934704576769,62434.001387246826,62029.891500000005,61625.781612753184,260.8307035,20.0,SELL
2026-07-08 15:30:00,61628.0,61798.72,61586.0,61621.83,277.71704,2026-07-08 15:44:59.999,17129924.3918744,73301,112.96153,6968113.0955464,0,61958.35664899152,62307.64341217078,,30.794719852945605,-181.2948296107716,-158.90007611066767,-22.39475350010389,225.50965113927148,62441.52929387113,62003.95700000001,61566.38470612889,268.253912,20.0,SELL
2026-07-08 15:45:00,61621.83,61730.0,61595.75,61704.01,106.64081,2026-07-08 15:59:59.999,6577798.779249,37908,48.71516,3004683.0156173,0,61934.13315861137,62283.97151365428,,35.5980754168841,-179.62943695219292,-163.04594827897273,-16.583488673220188,218.9911046293235,62428.05039564714,61980.0015,61531.95260435285,252.85012,20.0,SELL
2026-07-08 16:00:00,61704.01,61894.0,61692.0,61833.3,153.11976,2026-07-08 16:14:59.999,9462345.2574445,49670,103.44992,6393362.8542547,0,61924.53000064838,62266.29812096196,,42.374543061684335,-165.96385082992492,-163.62952878916315,-2.334322040761748,217.77745429865757,62413.69879853443,61965.8665,61518.034201465576,249.9122045,20.0,SELL
2026-07-08 16:15:00,61833.3,61986.01,61788.0,61916.31,250.34133,2026-07-08 16:29:59.999,15492830.8632099,37903,213.05549,13184562.5877675,0,61923.747143443776,62252.57309661052,,46.28267370375424,-146.74398875885527,-160.2524207831016,13.508432024246332,216.36549327732504,62398.091824536976,61955.613,61513.13417546302,259.514088,40.0,WAIT
2026-07-08 16:30:00,61916.3,62090.0,61793.86,62058.01,205.91832,2026-07-08 16:44:59.999,12754442.7263696,53502,125.91723,7799690.6617526,0,61936.534082163416,62244.94317125324,,52.23746054601496,-118.70969239252736,-151.94387510498677,33.234182712459415,222.06367232894465,62351.79997097521,61941.713,61531.6260290248,261.08004300000005,40.0,WAIT
2026-07-08 16:45:00,62058.0,62164.6,62012.58,62113.03,153.1154,2026-07-08 16:59:59.999,9504479.9271659,36334,86.62585,5378205.4561774,0,61953.34321719547,62239.7701057139,,54.353364841144185,-91.00362324634624,-139.7558247332587,48.75220148691244,217.06055287687693,62317.097640283646,61932.365000000005,61547.632359716365,262.1316125,40.0,WAIT
2026-07-08 17:00:00,62113.02,62149.73,62032.0,62065.3,118.64043,2026-07-08 17:14:59.999,7367722.2709164,39109,72.90559,4527770.0744097,0,61964.00576793876,62232.92814078394,,52.19324215637494,-72.06703205493977,-126.21806619759492,54.15103414265515,209.96551338567164,62267.26587079371,61919.6295,61571.9931292063,249.9100875,40.0,WAIT
2026-07-08 17:15:00,62065.3,62308.67,62050.0,62308.67,137.99414,2026-07-08 17:29:59.999,8584236.3865712,38796,84.47445,5254580.983977,0,61996.83093289698,62235.89840977281,,60.75716341841922,-36.995263662189245,-108.3735056905138,71.37824202832455,213.44440528669497,62273.44317203308,61920.794,61568.144827966906,251.7089215,40.0,WAIT
2026-07-08 17:30:00,62308.66,62394.32,62240.63,62262.85,174.68108,2026-07-08 17:44:59.999,10888666.6268434,35333,81.05926,5053268.505069,0,62022.16608214489,62236.95533487976,,58.62775311841303,-12.750940691657888,-89.24899269074263,76.49805199908474,209.17623348050265,62305.12318212278,61929.147,61553.17081787722,246.0722065,40.0,WAIT
2026-07-08 17:45:00,62262.84,62274.0,62056.53,62104.62,87.25866,2026-07-08 17:59:59.999,5425106.9956862,27337,34.67493,2155697.03266,0,62030.01883622633,62231.76571390409,,51.8673258505258,-6.233127074381628,-72.64581956747043,66.4126924930888,209.7686453747525,62320.07601476906,61936.49149999999,61552.90698523092,244.1857565,40.0,WAIT
2026-07-08 18:00:00,62104.62,62307.62,62097.19,62290.4,89.84508,2026-07-08 18:14:59.999,5589815.7131728,37228,53.71114,3341338.7785867,0,62054.81704230001,62234.06509767256,,57.99218124650131,13.76451182319579,-55.36375328933719,69.12826511253297,209.81588499084165,62368.06472277681,61954.751,61541.4372772232,239.5323805,65.0,WAIT
2026-07-08 18:15:00,62290.39,62351.97,62192.72,62192.73,81.21673,2026-07-08 18:29:59.999,5057811.971098,25808,39.23803,2443609.4974896,0,62067.95160970001,62232.4441134501,,54.09492229920268,21.483978061201924,-39.99420701922936,61.47818508043129,206.2040360629244,62394.36072149785,61973.15700000001,61551.953278502166,233.9701465,65.0,WAIT
2026-07-08 18:30:00,62192.73,62192.73,62045.2,62096.0,67.77809,2026-07-08 18:44:59.999,4208479.1914892,26385,33.43518,2075652.1875079,0,62070.62288496667,62227.09336390304,,50.47693157576602,19.570807984870044,-28.081204018409483,47.65201200327952,202.01303348700165,62404.38756403943,61979.857,61555.32643596058,221.637691,65.0,WAIT
2026-07-08 18:45:00,62095.99,62274.86,62080.0,62185.32,62.26639,2026-07-08 18:59:59.999,3872785.4947996,24272,25.64164,1594693.0362068,0,62081.54641973176,62225.45519276959,,53.56527798435943,24.974098574799427,-17.470143499767705,42.44424207456713,201.5021025236444,62425.27416404245,61991.84850000001,61558.422835957565,202.691451,65.0,WAIT
2026-07-08 19:00:00,62185.33,62268.0,62092.97,62092.97,59.18202,2026-07-08 19:14:59.999,3679409.3609941,24084,22.1789,1378924.0216633,0,62082.634379757306,62220.25969501392,,50.087358981057136,21.555889224182465,-9.664936954977671,31.22082617916013,199.6112380576697,62429.30475271103,61994.216,61559.127247288976,180.0702945,65.0,WAIT
2026-07-08 19:15:00,62092.97,62240.0,62068.0,62233.57,56.87888,2026-07-08 19:29:59.999,3535946.4245134,21459,30.45673,1893293.7940371,0,62097.009200732806,62220.78166775848,,54.88961928603999,29.84810823182488,-1.762327917617161,31.61043614944204,197.63900676783615,62453.14742603651,62005.6945,61558.24157396349,165.800367,65.0,WAIT
2026-07-08 19:30:00,62233.58,62282.0,62204.0,62282.0,62.05028,2026-07-08 19:44:59.999,3862379.3160975,19246,31.11924,1937071.4313409,0,62114.62737209159,62223.18238666991,,56.44413674604666,39.86807345739362,6.563752357384995,33.30432110000862,189.09336342727644,62485.019885596805,62024.345,61563.67011440318,161.023002,65.0,WAIT
2026-07-08 19:45:00,62281.99,62292.19,62121.57,62277.98,117.80684,2026-07-08 19:59:59.999,7326489.3986323,36672,57.58713,3581533.0110568,0,62130.18476522572,62225.33131268286,,56.27079688470231,46.94345278275432,14.63969244245886,32.30376034029546,187.77383746818543,62512.75359977978,62043.7525,61574.75140022022,146.700309,65.0,WAIT
2026-07-08 20:00:00,62277.98,62306.54,62184.0,62257.56,57.82586,2026-07-08 20:14:59.999,3599386.2120948,19665,24.62814,1533099.7484814,0,62142.31573996613,62226.59518277373,,55.34109918086884,50.32292715125368,21.776339384217827,28.54658776703585,183.11427764902945,62508.58405279205,62076.2235,61643.86294720795,136.812873,65.0,WAIT
2026-07-08 20:15:00,62257.56,62268.43,62146.73,62268.42,78.72733,2026-07-08 20:29:59.999,4898703.2316093,16564,33.35069,2075195.6236532,0,62154.32566949316,62228.23537168456,,55.759733853101935,53.26350761487993,28.07377303035025,25.18973458452968,178.72754353124142,62495.59813840007,62108.244000000006,61720.88986159994,119.9502235,65.0,WAIT
2026-07-08 20:30:00,62268.42,62270.0,62110.33,62194.0,70.81362,2026-07-08 20:44:59.999,4404792.0325182,19091,25.14985,1564471.91593,0,62158.10417716048,62226.89280808909,,52.15193655842573,49.02375148108695,32.26376872049759,16.75998276058936,177.36629042186692,62454.53244251237,62136.8525,61819.17255748763,109.6050525,65.0,WAIT
2026-07-08 20:45:00,62194.0,62238.0,62082.8,62099.61,394.29265,2026-07-08 20:59:59.999,24497987.906953,16824,161.95614,10060169.2456139,0,62152.5333031452,62221.90132541893,,47.917133034960926,37.61364338217391,33.33374365283285,4.279899729341054,175.78298396316194,62405.95644003517,62156.63249999999,61907.30855996482,123.98764450000002,65.0,WAIT
2026-07-08 21:00:00,62099.62,62143.83,61956.0,62000.0,292.28039,2026-07-08 21:14:59.999,18140226.7867792,22832,94.62338,5873338.0541854,0,62138.00632189328,62213.1993126574,,43.868765985196994,20.299357625110133,30.72686644728831,-10.427508822178176,176.6434851086505,62379.16951930575,62164.96749999999,61950.76548069423,130.945676,44.99999999999999,WAIT
2026-07-08 21:15:00,62000.0,62103.45,61980.58,62103.45,64.72551,2026-07-08 21:29:59.999,4015165.8730652,16341,25.68285,1593104.7818917,0,62134.71524361773,62208.89541804339,,48.71487023882613,14.755123967865076,27.532517951403666,-12.777393983538593,172.8025218866037,62358.50664185601,62174.3245,61990.142358144,121.66488499999998,65.0,WAIT
2026-07-08 21:30:00,62103.44,62151.99,62043.59,62093.36,259.12526,2026-07-08 21:44:59.999,16095246.9298922,25570,130.86741,8128501.2415062,0,62130.77664898747,62204.36461733581,,48.2770715709018,9.438301313697592,23.91367462386245,-14.47537331016486,168.2023417518464,62356.413387039,62176.092,61995.77061296101,124.325232,65.0,WAIT
2026-07-08 21:45:00,62095.06,62251.22,62078.0,62187.17,228.0993,2026-07-08 21:59:59.999,14174941.1628638,40139,94.58524,5877452.4505679,0,62136.147444322,62203.69031861676,,52.54698752659306,12.648559333203591,21.66065156573068,-9.012092232527088,168.5607459124289,62357.81589941033,62179.799,62001.78210058967,128.074427,65.0,WAIT
2026-07-08 22:00:00,62187.17,62350.63,62179.15,62208.98,125.95487,2026-07-08 22:14:59.999,7840573.849135,23540,58.65596,3651343.6793307,0,62143.08387819609,62203.89775710238,,53.50794935429521,16.759404683725734,20.68040218932969,-3.92099750560396,168.7692640615408,62357.370437928,62186.98299999999,62016.59556207199,128.440149,65.0,WAIT
2026-07-08 22:15:00,62208.99,62300.0,62178.0,62299.99,43.04876,2026-07-08 22:29:59.999,2679273.7893808,14220,14.2011,883900.3927964,0,62158.027318367895,62207.66608035327,,57.38599431707048,27.04921907876997,21.95416556721775,5.095053511552216,165.4286023428593,62355.73439179158,62186.549,62017.36360820842,123.69288000000002,65.0,WAIT
2026-07-08 22:30:00,62300.0,62335.66,62242.27,62325.06,68.24749,2026-07-08 22:44:59.999,4251436.1676618,17155,34.85859,2171867.4139983,0,62173.93519280905,62212.26976347668,,58.415006874890885,36.80267230475874,24.92386691472595,11.878805390032795,160.28298788979842,62366.45793567936,62189.6595,62012.86106432064,118.3712005,65.0,WAIT
2026-07-08 22:45:00,62325.05,62330.4,62257.01,62330.4,31.65868,2026-07-08 22:59:59.999,1972083.8194173,8757,12.30456,766540.3662732,0,62188.836603017706,62216.90232177172,,58.64408181898427,44.450845945575566,28.829262720895876,15.621583224679693,154.0763458976699,62383.33039364813,62200.94850000001,62018.5666063519,115.59120149999998,65.0,WAIT
2026-07-08 23:00:00,62330.4,62346.6,62282.0,62324.59,42.61666,2026-07-08 23:14:59.999,2655681.1417691,11978,18.14529,1130680.2215705,0,62201.7654979684,62221.12536797675,,58.26799286992343,49.47296665053727,32.95800350682416,16.514963143713118,147.68517833355054,62388.96043021407,62202.658,62016.35556978592,113.2297805,65.0,WAIT
2026-07-08 23:15:00,62324.59,62324.6,62210.0,62263.99,75.60513,2026-07-08 23:29:59.999,4706712.7566965,13667,34.11023,2122947.6287204,0,62207.691641019024,62222.80633393844,,54.35266278108104,48.00969407863886,35.9683416211871,12.041352457451758,145.3219513097254,62394.34443138395,62206.221,62018.097568616045,112.9492005,65.0,WAIT
2026-07-08 23:30:00,62264.0,62266.0,62174.0,62259.7,72.4821,2026-07-08 23:44:59.999,4510456.7190694,17434,21.97245,1367214.6302964,0,62212.64481806483,62224.25314437223,,54.07564389772834,45.973914210866496,37.96945613912298,8.004458071743514,141.51324050188788,62396.79217122928,62214.406,62032.01982877072,113.184401,65.0,WAIT
2026-07-08 23:45:00,62259.69,62320.0,62229.29,62290.0,40.82141,2026-07-08 23:59:59.999,2542345.4083979,15632,16.16779,1006922.0226051,0,62220.01197824913,62226.83145243606,,55.78953662328605,46.272104750809376,39.62998586146026,6.642118889349113,137.8844376088958,62404.37989260491,62219.63999999999,62034.90010739507,112.112152,65.0,WAIT
2026-07-09 00:00:00,62290.01,62309.88,62155.29,62241.69,95.03681,2026-07-09 00:14:59.999,5914387.9386603,28601,27.18879,1691727.7754862,0,62222.07655174921,62227.41414057582,,52.429853657038855,42.12462321086787,40.128913331341785,1.995709879526082,139.077692065403,62402.563419080914,62227.076,62051.58858091909,113.9048915,65.0,WAIT
2026-07-09 00:15:00,62241.69,62254.0,62116.0,62189.99,75.83967,2026-07-09 00:29:59.999,4715605.2481208,23038,30.50729,1896638.462072,0,62219.020689677855,62225.9465272199,,49.02717745726507,34.27090265152219,38.95731119537787,-4.686408543855677,139.00071406073135,62401.08860582639,62224.89700000001,62048.70539417363,114.85293099999998,65.0,WAIT
2026-07-09 00:30:00,62189.99,62283.71,62088.3,62201.99,106.09833,2026-07-09 00:44:59.999,6600913.6987458,30454,59.76088,3718647.8972654,0,62217.39871923234,62225.00705556422,,49.840882949297374,28.684416143187264,36.90273218493975,-8.218316041752487,143.02994877067883,62395.34494960813,62220.89650000001,62046.44805039189,117.0553335,65.0,WAIT
2026-07-09 00:45:00,62201.99,62243.99,62058.51,62129.99,142.86656,2026-07-09 00:59:59.999,8882585.3678421,23683,64.98907,4040550.0889374,0,62209.07407930545,62221.28089652249,,45.180559079744114,18.237061572348463,33.16959806242149,-14.932536490073026,146.0620952870586,62390.17281703129,62213.497,62036.8211829687,118.3083195,65.0,WAIT
2026-07-09 01:00:00,62129.99,62642.0,62116.15,62405.94,229.96129,2026-07-09 01:14:59.999,14352921.2666776,53878,126.49346,7894330.1055256,0,62227.82321460969,62228.522429992205,,60.4458481697337,31.85708791630896,32.90709603319898,-1.0500081168900266,173.18980276655432,62415.884536271056,62220.916000000005,62025.94746372895,126.915091,65.0,WAIT
2026-07-09 01:15:00,62405.95,62571.61,62362.23,62396.46,211.76496,2026-07-09 01:29:59.999,13231778.6114427,39306,129.2429,8079634.5663962,0,62243.88386083734,62235.10821705133,,59.82946865101192,41.40876567392843,34.60742996134488,6.801335712583551,175.77481685465742,62436.02976512999,62227.31799999999,62018.60623486999,133.5669725,100.0,BUY
2026-07-09 01:30:00,62396.45,62411.99,62046.89,62112.0,234.79574,2026-07-09 01:44:59.999,14601133.3750032,44079,53.06399,3301519.8489081,0,62231.32349313855,62230.28044383363,,45.0008680874912,25.72841331110976,32.83162663129786,-7.103213320188097,189.29804422218177,62437.53316816053,62223.21799999999,62008.90283183946,141.7660785,100.0,BUY
2026-07-09 01:45:00,62112.0,62118.0,61837.1,61916.0,214.7551,2026-07-09 01:59:59.999,13306181.2483635,50140,58.61083,3630629.7658141,0,62201.292684268206,62217.95572054605,,38.01038977033547,-2.4852919681507046,25.768242911408148,-28.253534879558853,195.8410410634546,62461.85730823711,62214.0375,61966.21769176289,132.789201,20.0,SELL
2026-07-09 02:00:00,61916.0,62086.0,61808.54,62083.02,126.51481,2026-07-09 02:14:59.999,7838733.9989016,39583,47.80937,2962690.838065,0,62190.02861909981,62212.66412366189,,45.74475726580592,-11.238191637450656,18.36695600163639,-29.605147639087043,201.6709667017792,62454.019882412686,62218.1885,61982.35711758732,124.500922,40.0,WAIT
2026-07-09 02:15:00,62083.02,62121.21,61958.0,62004.06,218.01932,2026-07-09 02:29:59.999,13530661.2994175,31007,87.45344,5427065.1372456,0,62172.31732204268,62204.4835697928,,43.01248617147844,-24.266609422367765,9.84024291683556,-34.10685233920332,198.9237547945092,62462.3271601146,62213.219000000005,61964.11083988541,132.1656125,20.0,SELL
2026-07-09 02:30:00,62004.05,62030.68,61804.05,61814.37,93.68392,2026-07-09 02:44:59.999,5798030.3883434,30386,22.56186,1396138.0428114,0,62138.22710089576,62189.18499842838,,37.25550401301527,-49.32948250830668,-1.9937021681928904,-47.33578034011379,200.90277230918696,62499.634927801984,62199.2695,61898.904072198005,123.8935455,20.0,SELL
2026-07-09 02:45:00,61814.14,61842.0,61705.29,61788.8,149.96894,2026-07-09 02:59:59.999,9262193.9273351,30391,62.36911,3851984.2344995,0,62104.94832938188,62173.483625941,,36.54542876534269,-70.44324937041529,-15.68361160863737,-54.75963776177792,196.3175742871021,62529.06540656008,62179.351,61829.63659343993,119.9870275,20.0,SELL
2026-07-09 03:00:00,61788.79,61864.33,61730.0,61856.22,106.92626,2026-07-09 03:14:59.999,6607418.8277987,30355,54.91256,3393424.2373261,0,62081.2599170598,62161.041915119786,,39.80326728620714,-80.80436871399434,-28.707763029708765,-52.09660568428557,191.88989040945208,62538.227173815096,62161.713,61785.19882618491,119.035597,20.0,SELL
2026-07-09 03:15:00,61856.23,61947.43,61735.52,61917.12,287.78708,2026-07-09 03:29:59.999,17802420.6947772,30850,51.99895,3217042.7046627,0,62065.62754400648,62151.476349820965,,42.6666989035298,-83.14308764456655,-39.59482795268032,-43.54825969188623,193.3198982373486,62527.84611504257,62142.569500000005,61757.29288495744,131.272513,20.0,SELL
2026-07-09 03:30:00,61917.12,62062.99,61872.43,61987.01,103.22655,2026-07-09 03:44:59.999,6398084.1327447,26151,52.30226,3241643.0821331,0,62058.140158863,62145.02668904367,,45.85011817215539,-78.45264706145099,-47.36639177443445,-31.08625528701653,193.1227626489664,62507.07817860342,62125.667,61744.25582139658,133.021466,40.0,WAIT
2026-07-09 03:45:00,61987.0,62002.85,61910.05,61974.34,110.45795,2026-07-09 03:59:59.999,6843918.1236293,21016,35.88344,2223300.0205459,0,62050.15919135224,62138.3330933949,,45.35842842856099,-74.89446544150269,-52.872006507848106,-22.022458933654583,185.9568510311828,62482.568619474645,62107.86399999999,61733.15938052533,136.9614295,40.0,WAIT
2026-07-09 04:00:00,61974.34,62088.0,61956.46,62032.0,77.63924,2026-07-09 04:14:59.999,4815896.9329925,25960,34.29878,2127469.025739,0,62048.42974455679,62134.16316816372,,48.08684584482207,-66.65356000773318,-55.62831720782513,-11.02524279990805,182.06993310038408,62455.59412835095,62093.2345,61730.874871649045,138.7125585,40.0,WAIT
2026-07-09 04:15:00,62032.01,62116.62,62012.01,62090.77,47.56872,2026-07-09 04:29:59.999,2951892.9666531,20560,21.10779,1310001.4072215,0,62052.4621498371,62132.46147529456,,50.78431743851625,-54.7492203088259,-55.45249782802529,0.7032775191993892,176.53708073607098,62438.37312573558,62084.5735,61730.773874264414,137.310738,40.0,WAIT
