open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA20,EMA50,EMA200,RSI14,MACD,MACD_SIGNAL,MACD_HIST,ATR14,BB_UPPER,BB_MIDDLE,BB_LOWER,VOLUME_MA20,AI_SCORE,Signal
2026-01-24 18:15:00,1.9175,1.9193,1.9174,1.9185,296658.6,2026-01-24 18:29:59.999,569065.4096,1933,216249.4,414806.81081,0,1.9171287963175407,1.9184056846806428,1.922599080422952,54.04037619318911,-0.0005013384083807,-0.0008267700115808,0.0003254316032001,0.0026843851029861,1.921869989221616,1.91722,1.912570010778384,414854.8749999997,40.0,WAIT
2026-01-24 18:30:00,1.9185,1.9202,1.9173,1.9189,188796.2,2026-01-24 18:44:59.999,362305.79901,2649,96917.8,185982.47905,0,1.9172974823825373,1.9184250695951277,1.922562273652574,55.395804420981975,-0.0003038274087081,-0.0007221814910063,0.0004183540822981,0.0026997861670585,1.921632972789705,1.917145,1.9126570272102952,416067.4899999997,40.0,WAIT
2026-01-24 18:45:00,1.919,1.921,1.9184,1.9209,130328.7,2026-01-24 18:59:59.999,250201.47518,1928,46525.1,89317.17388,0,1.917640579298486,1.9185221256894365,1.9225457336162304,61.50833987084136,1.3924256661468348e-05,-0.0005749603414727,0.0005888845981342,0.0026926585836971,1.921967912211883,1.917245,1.9125220877881173,405958.9849999997,65.0,WAIT
2026-01-24 19:00:00,1.921,1.921,1.9158,1.9158,219102.7,2026-01-24 19:14:59.999,420213.0205,2149,77632.2,148830.7547,0,1.917465286031964,1.9184153756624,1.9224786118887056,44.69006265286204,-0.0001441212961874,-0.0004887925324157,0.0003446712362282,0.0028717543991473,1.921638434490249,1.91704,1.912441565509751,393936.01999999967,20.0,SELL
2026-01-24 19:15:00,1.9158,1.9166,1.915,1.9165,90029.3,2026-01-24 19:29:59.999,172467.04863,1384,57188.7,109559.3876,0,1.9173733540289195,1.918340262891325,1.922419123213196,46.83866443547031,-0.0002104632957564,-0.0004331266850838,0.0002226633893273,0.0027809147992083,1.921367795519704,1.916895,1.912422204480296,320909.9049999996,40.0,WAIT
2026-01-24 19:30:00,1.9166,1.9174,1.916,1.9173,108833.8,2026-01-24 19:44:59.999,208619.17418,1267,26686.1,51150.3399,0,1.917366367930927,1.918299468268136,1.9223681866638112,49.26439328701777,-0.0001962245399116,-0.0003857462560494,0.0001895217161377,0.0026822780278362,1.921046493863092,1.91677,1.912493506136908,250276.0299999996,40.0,WAIT
2026-01-24 19:45:00,1.9173,1.9173,1.916,1.9168,122337.5,2026-01-24 19:59:59.999,234462.91221,1198,48084.3,92152.39058,0,1.9173124281279816,1.918240665590954,1.9223127818213848,47.796458410184805,-0.0002227186823133,-0.0003531407413022,0.0001304220589888,0.0025835438829908,1.920761539780087,1.916645,1.9125284602199124,233385.47499999963,40.0,WAIT
2026-01-24 20:00:00,1.9167,1.9177,1.9166,1.9173,147152.8,2026-01-24 20:14:59.999,282100.02302,1501,94926.2,181981.75895,0,1.9173112444967453,1.91820377674425,1.9222629033953016,49.4195427404046,-0.0002010520567612,-0.000322723004394,0.0001216709476327,0.0024775764627772,1.9201382965748437,1.91647,1.9128017034251563,226873.99499999965,40.0,WAIT
2026-01-24 20:15:00,1.9173,1.919,1.9172,1.9188,72671.9,2026-01-24 20:29:59.999,139399.74953,1372,38438.2,73726.15669,0,1.9174530307351505,1.9182271580483967,1.9222284466451,54.036541474162654,-6.212746914346923e-05,-0.0002706038973439,0.0002084764282004,0.0024291781440074,1.9203078829734412,1.91653,1.9127521170265585,218130.78999999963,40.0,WAIT
2026-01-24 20:30:00,1.9188,1.9188,1.9171,1.9175,80216.9,2026-01-24 20:44:59.999,153855.93954,1023,36496.6,69993.45299,0,1.9174575039984696,1.9181986420464996,1.9221813974247504,49.79431776030352,-5.627911737260405e-05,-0.0002277389413496,0.000171459823977,0.002377093990864,1.920393853126096,1.916645,1.912896146873904,202021.0049999996,40.0,WAIT
2026-01-24 20:45:00,1.9174,1.9184,1.9174,1.9177,102419.6,2026-01-24 20:59:59.999,196429.43658,1089,49626.9,95179.39311,0,1.9174805988557584,1.9181790874564408,1.922136806405599,50.43895853672365,-3.510130196993089e-05,-0.0001892114134737,0.0001541101115037,0.0022787301343737,1.9202186032748116,1.91689,1.9135613967251883,188188.7799999996,40.0,WAIT
2026-01-24 21:00:00,1.9176,1.9177,1.9143,1.9154,175943.1,2026-01-24 21:14:59.999,337014.99718,1664,78555.1,150458.50015,0,1.9172824465837808,1.9180701036346195,1.922069773506041,43.51868600959309,-0.0002015847650935,-0.0001916860837976,-9.898681295897186e-06,0.0023588208390613,1.9201220655354352,1.91695,1.913777934464565,164117.6349999996,20.0,SELL
2026-01-24 21:15:00,1.9154,1.9168,1.9149,1.9166,227306.7,2026-01-24 21:29:59.999,435552.66205,1478,104181.6,199646.71743,0,1.91721745167104,1.9180124525116933,1.922015347899016,47.56116883417953,-0.0002339967687932,-0.0002001482207967,-3.384854799642445e-05,0.0023260479219855,1.9200513099908547,1.917045,1.914038690009145,156832.38999999964,40.0,WAIT
2026-01-24 21:30:00,1.9166,1.918,1.9155,1.917,319468.2,2026-01-24 21:44:59.999,612251.31058,1590,102193.8,195894.66426,0,1.917196741988084,1.9179727484916271,1.9219654439398215,48.87470680625551,-0.000224815327033,-0.000205081642044,-1.973368498897255e-05,0.0023384730704151,1.91992663583367,1.917175,1.9144233641663295,161708.99499999962,40.0,WAIT
2026-01-24 21:45:00,1.917,1.9177,1.9168,1.9175,129300.9,2026-01-24 21:59:59.999,247897.61307,1114,36617.0,70203.08096,0,1.9172256237035048,1.9179542093350928,1.9219210116618133,50.54240448342791,-0.0001751738518418,-0.0001991000840035,2.392623216174465e-05,0.0022357249939568,1.9198525281669023,1.917305,1.9147574718330975,154348.6449999996,40.0,WAIT
2026-01-24 22:00:00,1.9175,1.923,1.9175,1.9219,219022.9,2026-01-24 22:14:59.999,420430.70449,2223,112243.5,215448.26686,0,1.9176708023984088,1.9181089462239127,1.921920802590552,62.22117888841128,0.0002167124760354,-0.0001159375719957,0.0003326500480312,0.0024688874943885,1.920678861132707,1.91765,1.914621138867293,156333.30999999965,65.0,WAIT
2026-01-24 22:15:00,1.9218,1.9233,1.921,1.921,199549.2,2026-01-24 22:29:59.999,383609.02153,1338,85347.1,164060.8017,0,1.917987868836656,1.9182223208817983,1.9219116403757208,59.14469541189792,0.0004494813941611,-2.853778764395291e-06,0.0004523351729255,0.0024568241019322,1.9211913060143524,1.91786,1.9145286939856476,158501.83999999962,65.0,WAIT
2026-01-24 22:30:00,1.921,1.921,1.918,1.9181,138972.0,2026-01-24 22:44:59.999,266754.62504,1342,76961.6,147714.37848,0,1.9179985479950692,1.9182175239844728,1.921873713605813,50.48302092114262,0.0003953888782293,7.67947526343476e-05,0.0003185941255949,0.0024956223803656,1.9212226495092424,1.9179,1.9145773504907575,157891.79499999963,65.0,WAIT
2026-01-24 22:45:00,1.9182,1.922,1.9181,1.9218,172772.2,2026-01-24 22:59:59.999,331787.7061,2061,102899.6,197601.65558,0,1.918360591043158,1.918358013239984,1.9218729801370984,58.77781289716906,0.000643659540924,0.0001901677102922,0.0004534918306317,0.0025959350674823,1.9218399459132955,1.91814,1.9144400540867044,162628.23499999964,100.0,BUY
2026-01-24 23:00:00,1.9219,1.9222,1.9175,1.9193,229568.6,2026-01-24 23:14:59.999,440677.28372,3710,90760.9,174180.81129,0,1.9184500585628568,1.91839495389724,1.9218473783446897,52.39169706359496,0.0006314082419991,0.0002784158166336,0.0003529924253654,0.002746225419805,1.9219508063321449,1.91823,1.914509193667855,168522.58999999965,100.0,BUY
2026-01-24 23:15:00,1.9194,1.9198,1.9164,1.9167,276090.7,2026-01-24 23:29:59.999,529408.69129,2471,95705.3,183528.83946,0,1.918283386318776,1.918328485116956,1.921796160649718,46.70797968172883,0.0004072067030465,0.0003041739939162,0.0001030327091302,0.0027929236041046,1.9219169828913183,1.91814,1.9143630171086812,167494.19499999963,65.0,WAIT
2026-01-24 23:30:00,1.9167,1.9177,1.9144,1.9156,606955.9,2026-01-24 23:44:59.999,1162964.24864,2677,342033.6,655354.41557,0,1.918027825716988,1.9182214857006048,1.92173450730992,44.50803167158527,0.0001391604066816,0.0002711712764693,-0.0001320108697876,0.0028291433466686,1.9218905459084636,1.917975,1.914059454091537,188402.1799999996,44.99999999999999,WAIT
2026-01-24 23:45:00,1.9156,1.9171,1.9141,1.9143,307757.1,2026-01-24 23:59:59.999,589614.0129,2291,58929.3,112899.91035,0,1.917672794696322,1.91806770194764,1.9216605321128064,41.99086754992818,-0.0001761369526549,0.0001817096306444,-0.0003578465832994,0.0028413473933351,1.921630711951612,1.917645,1.913659288048388,197273.59999999963,20.0,SELL
2026-01-25 00:00:00,1.9143,1.9168,1.9136,1.9145,762504.5,2026-01-25 00:14:59.999,1460893.02253,3126,124390.2,238278.32031,0,1.9173706237728627,1.91792779206734,1.921589283037057,42.529373372791625,-0.0004052031236148,6.432707979260099e-05,-0.0004695302034074,0.0028669654366683,1.921723235421891,1.9175800000000005,1.9134367645781096,224443.6899999996,20.0,SELL
2026-01-25 00:15:00,1.9144,1.9164,1.9121,1.9129,389604.5,2026-01-25 00:29:59.999,745672.97024,3688,131812.8,252261.68158,0,1.916944850080209,1.9177306237509737,1.9215028225093251,39.37986393013728,-0.000707688549596,-9.00760460851231e-05,-0.0006176125035108,0.0029693250483349,1.922002607930421,1.9174,1.9127973920695789,239422.44999999963,20.0,SELL
2026-01-25 00:30:00,1.9129,1.9137,1.9117,1.9123,401935.7,2026-01-25 00:44:59.999,768857.66624,2787,78374.0,149924.34628,0,1.9165024834059037,1.9175176581136808,1.9214112521360984,38.2363375984702,-0.0009844769767941,-0.0002689562322269,-0.0007155207445672,0.0029000875448824,1.922262142384669,1.91715,1.9120378576153307,254077.54499999963,20.0,SELL
2026-01-25 00:45:00,1.9123,1.9148,1.9111,1.9148,212516.8,2026-01-25 00:59:59.999,406558.4347,1913,120743.0,231011.68554,0,1.9163403421291507,1.9174110832856932,1.9213454685327545,45.35641310632344,-0.0009906846963732,-0.0004133019250561,-0.000577382771317,0.0029572241488194,1.922262868669084,1.91705,1.9118371313309168,258586.50999999963,40.0,WAIT
2026-01-25 01:00:00,1.9148,1.9149,1.9098,1.9103,329414.9,2026-01-25 01:14:59.999,629886.92887,2700,127728.2,244196.83599,0,1.915765071450184,1.9171322172744896,1.9212355633732243,37.07210887862018,-0.0013432327992186,-0.0005992880998886,-0.0007439446993299,0.0031102795667608,1.9226819728987223,1.9167,1.9107180271012771,267699.61499999964,20.0,SELL
2026-01-25 01:15:00,1.9104,1.9106,1.9074,1.9084,408118.2,2026-01-25 01:29:59.999,779085.07806,3106,148747.2,283958.65683,0,1.915063636073976,1.916789777381373,1.9211078463247344,34.22933951299167,-0.001755705155588,-0.0008305715110285,-0.0009251336445595,0.0031166881691351,1.9230791593517584,1.91618,1.9092808406482416,284471.92999999964,20.0,SELL
2026-01-25 01:30:00,1.9084,1.9084,1.9046,1.9053,611941.6,2026-01-25 01:44:59.999,1166546.01647,3962,211994.1,404043.9931,0,1.9141337659716924,1.916339197876221,1.9209505543215035,30.16499619566053,-0.0023061526694889,-0.0011256877427206,-0.0011804649267683,0.003165496157054,1.9239028506383375,1.91557,1.9072371493616624,311058.16499999963,20.0,SELL
2026-01-25 01:45:00,1.9052,1.9061,1.9038,1.9061,290897.0,2026-01-25 01:59:59.999,554149.39445,2264,180586.4,344005.58814,0,1.91336864540296,1.9159376607046044,1.920802787611837,32.3958852546056,-0.0026473163607847,-0.0014300134663334,-0.0012173028944512,0.0031036750029787,1.924216028384996,1.91499,1.9057639716150043,320482.0349999996,20.0,SELL
2026-01-25 02:00:00,1.9061,1.9099,1.9054,1.907,372837.7,2026-01-25 02:14:59.999,711296.23591,3030,146857.9,280162.43959,0,1.912762107745535,1.9155871642063849,1.9206654464415704,34.914860269222075,-0.0028126461319049,-0.0017065399994477,-0.0011061061324571,0.0032034125027659,1.924426388778892,1.91457,1.904713611221108,330326.7649999996,20.0,SELL
2026-01-25 02:15:00,1.907,1.9081,1.9058,1.9059,135964.5,2026-01-25 02:29:59.999,259255.21261,1754,52058.7,99266.65039,0,1.912108573674532,1.9152072754139773,1.92051852657648,33.28255190274798,-0.0029978743442424,-0.0019648068684066,-0.0010330674758357,0.0031388830382826,1.924533242698689,1.914035,1.9035367573013116,325759.6549999997,20.0,SELL
2026-01-25 02:30:00,1.9059,1.9082,1.9058,1.9064,147316.3,2026-01-25 02:44:59.999,280957.93542,1637,69368.8,132294.42668,0,1.9115648999912431,1.9148618920644096,1.920378043724973,34.77523099773933,-0.0030689463129485,-0.002185634757315,-0.0008833115556334,0.0030861056784053,1.9244132491610928,1.913505,1.9025967508389077,317152.05999999965,20.0,SELL
2026-01-25 02:45:00,1.9064,1.9078,1.9063,1.9069,124577.5,2026-01-25 02:59:59.999,237598.41015,1069,48289.4,92100.53083,0,1.911120623801601,1.9145496610030608,1.9202439338371624,36.30979275009859,-0.0030497696922713,-0.0023584617443063,-0.000691307947965,0.0029728124156621,1.9240835327456145,1.912975,1.901866467254386,316915.8899999996,20.0,SELL
2026-01-25 03:00:00,1.9069,1.9078,1.906,1.906,171747.0,2026-01-25 03:14:59.999,327506.64562,1680,66555.7,126906.6599,0,1.9106329453443056,1.9142143801794111,1.9201022031522157,34.72605085530017,-0.0030717849359884,-0.0025011263826427,-0.0005706585533457,0.0028890401002576,1.9228884265772448,1.91218,1.9014715734227552,314552.0949999996,20.0,SELL
2026-01-25 03:15:00,1.906,1.9061,1.9025,1.9031,415824.9,2026-01-25 03:29:59.999,791623.69198,3952,213611.5,406652.27434,0,1.9099155219781812,1.91377852213316,1.9199330270014476,30.1609915668234,-0.0032853662815106,-0.0026579743624163,-0.0006273919190943,0.0029398229502392,1.9218867498442516,1.911285,1.900683250155749,325365.87999999966,20.0,SELL
2026-01-25 03:30:00,1.903,1.9031,1.8992,1.8998,832536.9,2026-01-25 03:44:59.999,1582019.35465,5475,364928.3,693483.03969,0,1.9089521389326405,1.9132303447946049,1.9197326983745675,25.976254454473303,-0.003678509885193,-0.0028620814669716,-0.0008164284182213,0.0030084070252221,1.9216012243215028,1.91037,1.899138775678497,360044.12499999965,20.0,SELL
2026-01-25 03:45:00,1.8998,1.9016,1.8983,1.9006,228092.3,2026-01-25 03:59:59.999,433265.07075,2580,109413.2,207871.72426,0,1.908156697129532,1.912735037155601,1.919542323266363,28.563878413217964,-0.0038807903737168,-0.0030658232483206,-0.0008149671253961,0.0030292350948491,1.9200154939054543,1.90931,1.8986045060945456,362810.1299999996,20.0,SELL
2026-01-25 04:00:00,1.9007,1.9027,1.9,1.9004,196779.3,2026-01-25 04:14:59.999,374153.27217,2218,90957.5,172946.50781,0,1.907417964069576,1.9122513102083225,1.919351852388091,28.297558423969747,-0.0040110011225751,-0.0032548588231715,-0.0007561422994035,0.0030057183023599,1.9187068131756264,1.9083650000000003,1.8980231868243744,361170.6649999997,20.0,SELL
2026-01-25 04:15:00,1.9004,1.9019,1.8989,1.9018,264855.1,2026-01-25 04:29:59.999,503367.75575,2601,147030.3,279440.19261,0,1.9068829198724733,1.911841454906035,1.9191772070906967,33.00628399541557,-0.0039556277648706,-0.0033950126115114,-0.0005606151533592,0.0030053098521913,1.9175928832219888,1.90762,1.897647116778012,360608.88499999966,20.0,SELL
2026-01-25 04:30:00,1.9019,1.9039,1.9017,1.9028,205230.9,2026-01-25 04:44:59.999,390488.52077,2411,124041.7,236019.85551,0,1.906494070360809,1.9114868880469744,1.9190142498062128,36.2277801561343,-0.0037873936212002,-0.0034734888134491,-0.0003139048077511,0.0029477877198919,1.9164526131431248,1.90698,1.897507386856875,340522.63499999966,20.0,SELL
2026-01-25 04:45:00,1.9028,1.9032,1.9013,1.9013,103696.6,2026-01-25 04:59:59.999,197276.01239,1241,36724.6,69874.17017,0,1.905999396993113,1.911087402241211,1.918837988614111,33.61650826366673,-0.0037320831824707,-0.0035252076872534,-0.0002068754952172,0.0028729457398996,1.9154829448681387,1.90633,1.8971770551318612,330319.60999999964,20.0,SELL
2026-01-25 05:00:00,1.9013,1.902,1.9006,1.902,173186.1,2026-01-25 05:14:59.999,329299.49116,1550,54690.9,103991.04827,0,1.905618502041388,1.9107310335258691,1.9186704464388464,35.9371499563872,-0.0035903774748338,-0.0035382416447695,-5.213583006425608e-05,0.0027677353299068,1.914226378982247,1.905705,1.8971836210177533,300853.6899999996,20.0,SELL
2026-01-25 05:15:00,1.902,1.902,1.8996,1.9001,162688.5,2026-01-25 05:29:59.999,309207.09727,1827,72498.6,137781.45141,0,1.9050929304183983,1.910314130250345,1.9184856658772655,32.605362592848294,-0.0035900054534676,-0.0035485944065091,-4.141104695847865e-05,0.0027414685206277,1.913244553762825,1.905065,1.896885446237174,289507.8899999996,20.0,SELL
2026-01-25 05:30:00,1.9,1.9001,1.8971,1.8983,445864.6,2026-01-25 05:44:59.999,846418.68396,2635,102618.1,194857.24427,0,1.9044459846642647,1.9098429878875864,1.918284813480477,29.78778761911836,-0.0036923919842668,-0.0035773539220607,-0.0001150380622061,0.0027599350548686,1.9123417850515625,1.904365,1.8963882149484372,291704.3349999996,20.0,SELL
2026-01-25 05:45:00,1.8983,1.902,1.8983,1.9019,119518.6,2026-01-25 05:59:59.999,227099.28592,1793,47777.5,90786.13146,0,1.9042035099343355,1.9095314981665048,1.9181217805105224,40.80530861179366,-0.0034433513233911,-0.0035505534023267,0.0001072020789356,0.0028270825509494,1.910154469656368,1.9037200000000003,1.897285530343633,287054.42499999964,20.0,SELL
2026-01-25 06:00:00,1.902,1.902,1.8976,1.8977,367202.2,2026-01-25 06:14:59.999,697468.84695,3190,102839.8,195302.98481,0,1.9035841280358272,1.9090675178462495,1.9179185787143975,34.08530009028331,-0.0035440362606153,-0.0035492499739845,5.213713369126363e-06,0.0029394337973101,1.9092870638013983,1.90309,1.896892936198602,288943.78999999963,20.0,SELL
2026-01-25 06:15:00,1.8977,1.8995,1.8954,1.8967,429156.3,2026-01-25 06:29:59.999,814291.9465,4496,218731.1,415033.56374,0,1.90292849679432,1.9085825171463968,1.917707448577936,32.704300912392085,-0.0036623046728494,-0.0035718609137575,-9.04437590919442e-05,0.0030223313832166,1.908794825097608,1.902505,1.8962151749023928,289995.6949999996,20.0,SELL
2026-01-25 06:30:00,1.8967,1.9002,1.896,1.8989,345948.1,2026-01-25 06:44:59.999,656638.45243,3743,185959.6,353007.73033,0,1.902544830432956,1.908202810591636,1.917520309786116,38.59834945021099,-0.0035377308684989,-0.0035650349047057,2.730403620683844e-05,0.0031064505701297,1.9085244873419256,1.902185,1.8958455126580744,276696.01999999967,20.0,SELL
2026-01-25 06:45:00,1.8988,1.8998,1.898,1.8982,168449.7,2026-01-25 06:59:59.999,319866.83603,1663,77632.6,147431.44507,0,1.9021310370583888,1.9078105435096115,1.917328067897697,37.47371045413003,-0.003455654744082,-0.003543158872581,8.750412849899743e-05,0.0030131326722632,1.9080888570199963,1.90179,1.8954911429800028,270573.6549999996,20.0,SELL
2026-01-25 07:00:00,1.8983,1.8985,1.8955,1.8957,250549.2,2026-01-25 07:14:59.999,475415.08643,2467,107274.5,203550.64228,0,1.901518557338542,1.9073356202347245,1.9171128632419985,33.697401884741794,-0.0035513996067857,-0.0035448070194219,-6.592587363757601e-06,0.0030121946242445,1.9075801160302752,1.901225,1.894869883969725,264459.22999999963,20.0,SELL
2026-01-25 07:15:00,1.8957,1.8994,1.8951,1.8988,331687.7,2026-01-25 07:29:59.999,629326.34662,2827,189294.1,359140.52042,0,1.901259647115824,1.9070008900294413,1.9169306456973016,41.56145662835636,-0.003338648150422,-0.003503575245622,0.0001649270951999,0.0031041807225127,1.9069270949933277,1.90087,1.894812905006672,274245.3899999996,20.0,SELL
2026-01-25 07:30:00,1.8988,1.8988,1.8977,1.8983,105069.8,2026-01-25 07:44:59.999,199450.13926,1394,50383.7,95643.10646,0,1.900977775961936,1.9066596786557377,1.9167452661381248,40.72249262307731,-0.0031738013039785,-0.0034376204572933,0.0002638191533147,0.0029610249566189,1.9060540159919368,1.900465,1.894875984008064,272133.0649999996,20.0,SELL
2026-01-25 07:45:00,1.8983,1.8983,1.894,1.8948,180466.3,2026-01-25 07:59:59.999,342063.18152,2368,69092.4,130958.76463,0,1.9003894163465136,1.9061945932182576,1.916526905281029,35.344103048983285,-0.0032876813951812,-0.0034076326448708,0.0001199512496896,0.0030566660311462,1.905142953696372,1.89986,1.894577046303628,274927.5049999996,20.0,SELL
