open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA20,EMA50,EMA200,RSI14,MACD,MACD_SIGNAL,MACD_HIST,ATR14,BB_UPPER,BB_MIDDLE,BB_LOWER,VOLUME_MA20,AI_SCORE,Signal
2026-07-08 22:30:00,77.4,77.47,77.3,77.46,10103.83,2026-07-08 22:44:59.999,781862.28679,3559,3934.567,304411.71031,0,77.24189140395042,77.4170841275043,,56.732478832844485,0.0298897313416546,0.0009780501554257,0.0289116811862288,0.2680614042411625,77.51308902752515,77.22099999999999,76.92891097247482,9943.47355,65.0,WAIT
2026-07-08 22:45:00,77.45,77.59,77.44,77.55,13018.08,2026-07-08 22:59:59.999,1008885.31297,2210,6054.373,469214.88263,0,77.27123507976466,77.422296514661,,59.016861853002446,0.049953567706467,0.010773153665634,0.039180414040833,0.2596284467953655,77.56378253526348,77.242,76.92021746473652,10043.66655,65.0,WAIT
2026-07-08 23:00:00,77.54,77.66,77.47,77.63,5802.773,2026-07-08 23:14:59.999,450189.3733,3018,3348.59,259778.81401,0,77.30540316740613,77.43044174938018,,60.988519475200455,0.0714855925768063,0.0229156414478684,0.0485699511289378,0.2546549863099821,77.62166800519952,77.2585,76.89533199480047,9760.2351,65.0,WAIT
2026-07-08 23:15:00,77.63,77.63,77.47,77.56,6988.86,2026-07-08 23:29:59.999,541948.85034,3317,3443.276,266990.96142,0,77.32965048479602,77.43552246509077,,58.34360118227477,0.0819567164202226,0.0347238564423393,0.0472328599778833,0.2478939158592688,77.66036708201764,77.28049999999999,76.90063291798234,9711.54835,65.0,WAIT
2026-07-08 23:30:00,77.56,77.63,77.43,77.62,8679.401,2026-07-08 23:44:59.999,673111.9581,4041,5489.909,425784.37883,0,77.35730281957734,77.44275687822447,,59.9469842204704,0.0940129334893384,0.0465816718517391,0.0474312616375993,0.2444729218693202,77.69475840944466,77.312,76.92924159055534,9486.22665,65.0,WAIT
2026-07-08 23:45:00,77.61,77.95,77.55,77.83,16187.387,2026-07-08 23:59:59.999,1259445.25353,5870,9056.557,704702.96092,0,77.40232159866522,77.45794288299999,,65.02165167890223,0.1191394518940285,0.061093227860197,0.0580462240338315,0.2555819988786549,77.78180563975283,77.3465,76.91119436024718,9917.32075,44.99999999999999,WAIT
2026-07-09 00:00:00,77.83,77.9,77.61,77.76,13970.459,2026-07-09 00:14:59.999,1086176.41275,7312,7724.689,600540.28698,0,77.43638620831615,77.46978826013724,,62.19301351864448,0.1318837104516177,0.0752513243784811,0.0566323860731365,0.25804042753018,77.82605881961639,77.384,76.94194118038361,10188.0684,65.0,WAIT
2026-07-09 00:15:00,77.75,77.8,77.53,77.67,13421.965,2026-07-09 00:29:59.999,1042521.01953,4034,8618.287,669400.08972,0,77.45863514085747,77.47763970091617,,58.659652315676425,0.1331860929631148,0.0868382780954079,0.0463478148677068,0.2588946827065955,77.85441327982011,77.4105,76.96658672017989,10105.5652,65.0,WAIT
2026-07-09 00:30:00,77.67,77.81,77.55,77.63,6668.422,2026-07-09 00:44:59.999,517878.15047,5253,4218.454,327582.38393,0,77.47495560363295,77.48361461460574,,57.10677816904713,0.1294978046975927,0.0953701834158448,0.0341276212817478,0.258973633941839,77.87761462636624,77.425,76.97238537363376,10074.0293,65.0,WAIT
2026-07-09 00:45:00,77.63,77.77,77.52,77.71,19491.752,2026-07-09 00:59:59.999,1513855.3281,4914,10458.181,812079.1183,0,77.49734078423933,77.4924924728565,,59.42053528794989,0.1315141280827703,0.1025989723492299,0.0289151557335403,0.2583326600888505,77.90881758969876,77.4395,76.97018241030123,10106.4254,100.0,BUY
2026-07-09 01:00:00,77.72,78.78,77.65,78.37,49585.953,2026-07-09 01:14:59.999,3879811.38093,18813,29326.594,2296381.33413,0,77.58045118574034,77.52690453274448,,72.56765598045406,0.1842447047739313,0.1189281188341702,0.065316585939761,0.3205946129396466,78.10630315169333,77.486,76.86569684830668,12145.3101,80.0,BUY
2026-07-09 01:15:00,78.37,78.5,78.13,78.17,19657.835,2026-07-09 01:29:59.999,1539897.98353,9342,6222.865,487628.87049,0,77.63659869186031,77.55212396283294,,65.62877588003968,0.2075037639504842,0.136643247857433,0.0708605160930511,0.3241235691582435,78.21096261750782,77.5255,76.84003738249217,12906.7626,80.0,BUY
2026-07-09 01:30:00,78.18,78.21,77.6,77.65,23274.557,2026-07-09 01:44:59.999,1811128.87211,10901,7457.377,580398.30663,0,77.63787500692123,77.55596223880028,,51.76854969011513,0.1818804768215614,0.1456906936502587,0.0361897831713026,0.3445433142183689,78.21552556341895,77.5505,76.88547443658105,13402.675400000002,100.0,BUY
2026-07-09 01:45:00,77.65,77.78,77.25,77.35,24161.436,2026-07-09 01:59:59.999,1873194.58824,10635,11257.284,872859.13607,0,77.6104583395954,77.5478852882591,,45.76372936545789,0.1358009159448272,0.1437127381091724,-0.0079118221643451,0.3577902203456283,78.20835976913405,77.5595,76.91064023086595,14083.293,100.0,BUY
2026-07-09 02:00:00,77.35,77.84,77.22,77.82,15016.209,2026-07-09 02:14:59.999,1164497.75082,7808,9799.607,759952.02067,0,77.63041468820536,77.55855645342541,,54.6406464240692,0.1356439845918657,0.1420989874057111,-0.0064550028138453,0.3765194903209409,78.20335869712383,77.60100000000001,76.9986413028762,14596.064300000002,100.0,BUY
2026-07-09 02:15:00,77.83,77.84,77.58,77.66,11826.025,2026-07-09 02:29:59.999,919106.17838,5337,5531.221,429909.28593,0,77.6332323369477,77.56253463172246,,51.54759219024525,0.1212116995194207,0.137921529828453,-0.0167098303090322,0.3681966695837312,78.18866389218562,77.628,77.06733610781438,14814.428349999998,100.0,BUY
2026-07-09 02:30:00,77.65,77.68,77.29,77.31,14197.091,2026-07-09 02:44:59.999,1099313.54102,6406,8591.7,665272.17537,0,77.60244830485743,77.55263131283138,,45.48235985704218,0.0806027958356594,0.1264577830298943,-0.0458549871942348,0.3697540503277504,78.17922062449638,77.6335,77.08777937550362,15005.1452,100.0,BUY
2026-07-09 02:45:00,77.31,77.33,76.98,77.07,23473.889,2026-07-09 02:59:59.999,1809518.40587,7957,9120.127,703082.7672,0,77.55173894249006,77.53370459468113,,41.846354086786135,0.0287228536807333,0.1069107971600621,-0.0781879434793288,0.3683430467329107,78.2011100415005,77.624,77.04688995849949,15791.072850000002,80.0,BUY
2026-07-09 03:00:00,77.06,77.11,76.86,76.98,12569.983,2026-07-09 03:14:59.999,967322.69252,5942,6122.923,471153.86678,0,77.49728761463386,77.51199068900736,,40.53760727763461,-0.0194306377931212,0.0816425101694254,-0.1010731479625467,0.3598899719662742,78.23347413739522,77.61,76.98652586260478,15960.055450000003,20.0,SELL
2026-07-09 03:15:00,76.97,77.16,76.71,77.04,12407.494,2026-07-09 03:29:59.999,954733.65928,7179,6666.551,512925.13959,0,77.45373641324015,77.49348125022276,,41.84344763767335,-0.0521499756966647,0.0548840129962074,-0.1070339886928722,0.3663264025401119,78.25802102068984,77.59200000000001,76.92597897931019,16025.170049999995,20.0,SELL
2026-07-09 03:30:00,77.05,77.38,77.05,77.24,10144.08,2026-07-09 03:44:59.999,783541.52515,6585,5616.904,433858.94199,0,77.43338056436014,77.48354080903755,,46.09311894127755,-0.0612360669236835,0.0316599970122292,-0.0928960639359127,0.3644459452158174,78.26246606665389,77.581,76.89953393334612,16027.18255,40.0,WAIT
2026-07-09 03:45:00,77.23,77.41,77.16,77.38,18367.125,2026-07-09 03:59:59.999,1419758.31194,4532,12347.752,954620.63364,0,77.42829670108775,77.47948038515372,,48.90758393352603,-0.0564888612819203,0.0140302253533993,-0.0705190866353196,0.356271234843259,78.2595189225929,77.5725,76.8854810774071,16294.6348,40.0,WAIT
2026-07-09 04:00:00,77.39,77.44,77.25,77.26,15767.797,2026-07-09 04:14:59.999,1219573.02616,4445,2917.407,225665.69517,0,77.4122684438413,77.47087331122613,,46.65892164271785,-0.0616984424881366,-0.0011155082149078,-0.0605829342732287,0.3443947180687404,78.25363990738144,77.554,76.85436009261856,16792.886000000002,40.0,WAIT
2026-07-09 04:15:00,77.25,77.4,77.22,77.37,5422.165,2026-07-09 04:29:59.999,419164.96014,3427,2468.59,190843.94651,0,77.40824287776118,77.46691749509961,,48.97486693671398,-0.0563019782766218,-0.0121528022272506,-0.0441491760493712,0.332652238206688,78.2487009656346,77.5445,76.8402990343654,16714.55125,40.0,WAIT
2026-07-09 04:30:00,77.36,77.83,77.36,77.81,13893.049,2026-07-09 04:44:59.999,1078715.116,6582,7874.366,611307.15459,0,77.44650546083155,77.48037171097805,,57.01445220282998,-0.016332646164713,-0.0129887710147431,-0.0033438751499699,0.3424627926204959,78.26708905474752,77.554,76.84091094525249,16975.233650000002,40.0,WAIT
2026-07-09 04:45:00,77.81,78.04,77.71,77.99,14473.842,2026-07-09 04:59:59.999,1127277.66514,6960,7169.162,558338.18402,0,77.49826684551425,77.50035713407695,,59.80461896927845,0.0295274590074541,-0.0044855250103036,0.0340129840177578,0.3415725931476042,78.29071393564327,77.562,76.83328606435673,16889.5564,65.0,WAIT
2026-07-09 05:00:00,77.98,78.32,77.79,78.15,30567.117,2026-07-09 05:14:59.999,2384935.38784,9810,18184.352,1418832.22875,0,77.560336669751,77.52583332489746,,62.156070756396026,0.0778847783416694,0.0119885356600909,0.0658962426815784,0.3550316936370601,78.35014230953071,77.5815,76.8128576904693,17719.389300000003,100.0,BUY
2026-07-09 05:15:00,78.16,78.18,77.77,77.9,17113.977,2026-07-09 05:29:59.999,1334467.7185,6852,6386.782,498002.81255,0,77.59268555834613,77.54050652784267,,56.58584912602509,0.0949409712292634,0.0285790227739254,0.066361948455338,0.3589580012344137,78.37338708344045,77.59299999999999,76.81261291655953,17903.9899,100.0,BUY
2026-07-09 05:30:00,77.91,78.08,77.74,78.01,14924.374,2026-07-09 05:44:59.999,1162768.58237,5205,8868.852,691085.09043,0,77.6324297908846,77.55891803655473,,58.35431347300139,0.1159970656998297,0.0460626313591062,0.0699344343407234,0.3576038582890987,78.41328896161167,77.612,76.81071103838832,18316.7875,100.0,BUY
2026-07-09 05:45:00,78.01,78.4,77.99,78.4,14539.053,2026-07-09 05:59:59.999,1137569.67548,5777,9128.832,714220.74937,0,77.70553171556226,77.59190164296436,,63.95974953524384,0.1622832130405953,0.0693067476954041,0.0929764653451912,0.3613464398398781,78.51803370560222,77.6465,76.77496629439779,18069.152550000003,100.0,BUY
2026-07-09 06:00:00,78.4,78.47,78.11,78.2,19930.196,2026-07-09 06:14:59.999,1561376.93923,8105,8893.043,696983.97263,0,77.75262393312775,77.61574863735791,,59.5343065608958,0.1807434912928585,0.0915940964148949,0.0891493948779635,0.3612502655656011,78.48408746592816,77.638,76.79191253407186,16586.3647,100.0,BUY
2026-07-09 06:15:00,78.19,78.62,78.15,78.46,14728.133,2026-07-09 06:29:59.999,1155098.19892,5841,8390.065,658062.50447,0,77.81999308235368,77.64885653393212,,63.10794700067338,0.213887658113947,0.1160528087547054,0.0978348493592416,0.3690181037394867,78.54331704069956,77.6525,76.76168295930044,16339.8796,100.0,BUY
2026-07-09 06:30:00,78.46,78.52,78.32,78.44,13026.3,2026-07-09 06:44:59.999,1021489.91898,6014,6446.364,505496.18597,0,77.87904136022476,77.67988176789557,,62.6496114129108,0.235822402396991,0.1400067274831625,0.0958156749138285,0.3569453820438092,78.64664338891583,77.692,76.73735661108415,15827.46675,100.0,BUY
2026-07-09 06:45:00,78.44,78.53,78.37,78.49,20389.11,2026-07-09 06:59:59.999,1599494.1881,5832,14590.196,1144672.40494,0,77.93722789734622,77.71165111033103,,63.36593512838286,0.2543089125629478,0.1628671644991196,0.0914417480638282,0.3428778547549655,78.75015733029366,77.749,76.74784266970633,15638.850450000002,100.0,BUY
2026-07-09 07:00:00,78.5,78.83,78.3,78.44,38072.152,2026-07-09 07:14:59.999,2988223.23558,11514,17973.996,1411039.50486,0,77.98511095474181,77.74021381188668,,62.08367451652265,0.2619059343446679,0.1826749184682292,0.0792310158764386,0.3562437222724681,78.82544727270233,77.78,76.73455272729767,16791.6476,100.0,BUY
2026-07-09 07:15:00,78.45,78.48,78.2,78.31,13003.796,2026-07-09 07:29:59.999,1018539.90307,5256,5803.664,454680.98422,0,78.01605276857593,77.76255836828328,,58.75462290575556,0.2545029635543443,0.1970405274854522,0.057462436068892,0.350797742110149,78.88116037635947,77.8125,76.74383962364053,16850.53615,100.0,BUY
2026-07-09 07:30:00,78.3,78.34,78.14,78.33,24471.833,2026-07-09 07:44:59.999,1914707.96019,5298,13135.985,1027784.96546,0,78.04595250490203,77.78481098129178,,59.11782507492609,0.2473980381367937,0.2071120296157206,0.0402860085210731,0.3400264748165671,78.92871875687617,77.86350000000002,76.79828124312387,17364.273250000002,100.0,BUY
2026-07-09 07:45:00,78.33,78.6,78.15,78.21,14812.066,2026-07-09 07:59:59.999,1160188.50369,6760,6293.516,493060.11954,0,78.06157607586374,77.80148506045681,,55.93513895525778,0.2294395006941414,0.2115775238314047,0.0178619768627366,0.347881726615383,78.930341076606,77.92049999999999,76.91065892339398,16931.182099999998,100.0,BUY
2026-07-09 08:00:00,78.22,78.24,78.08,78.16,11731.81,2026-07-09 08:14:59.999,916964.48383,5247,3814.033,298111.02259,0,78.07094978292433,77.81554446985066,,54.61576820945403,0.2087661223479671,0.2110152435347172,-0.0022491211867501,0.3344616032857125,78.89624369373387,77.9795,77.06275630626614,16889.27345,100.0,BUY
2026-07-09 08:15:00,78.15,78.37,77.96,78.37,20763.987,2026-07-09 08:29:59.999,1622223.5097,5815,10033.822,784177.49794,0,78.09943075597916,77.83728782397418,,58.9909473477252,0.2069420666938697,0.2102006081665477,-0.003258541472678,0.3398572030510196,78.86861534145726,78.046,77.22338465854276,17307.0981,100.0,BUY
2026-07-09 08:30:00,78.36,78.41,78.23,78.3,9054.726,2026-07-09 08:44:59.999,708943.00853,4013,3689.807,288893.48885,0,78.11853258874305,77.85543339950462,,57.01777708646509,0.1975706035267705,0.2076746072385923,-0.0101040037118217,0.3284388314045176,78.83956464944045,78.099,77.35843535055956,17252.630400000002,100.0,BUY
2026-07-09 08:45:00,78.3,78.3,78.05,78.11,14577.985,2026-07-09 08:59:59.999,1139139.96717,4770,8438.513,659345.15614,0,78.11771996124371,77.86541640344562,,51.939491415588925,0.1728200770736094,0.2007037012055958,-0.0278836241319863,0.3228360577327663,78.79862819273566,78.13550000000001,77.47237180726435,17063.1734,100.0,BUY
2026-07-09 09:00:00,78.11,78.18,77.97,78.0,9639.988,2026-07-09 09:14:59.999,752476.43748,4198,4170.461,325548.22406,0,78.10650853636336,77.8706941915458,,49.20700777533703,0.1426842506265586,0.1890998110897883,-0.0464155604632297,0.3147763393232836,78.70601194925781,78.1725,77.63898805074219,16756.78295,100.0,BUY
2026-07-09 09:15:00,78.0,78.07,77.91,78.02,12812.841,2026-07-09 09:29:59.999,999121.32127,5145,5106.024,398208.94806,0,78.09826962813828,77.8765493212891,,49.72489459865403,0.1190429706395264,0.175088442999736,-0.0560454723602096,0.3037208865144773,78.60029735643043,78.205,77.80970264356957,17126.31675,100.0,BUY
2026-07-09 09:30:00,78.02,78.11,77.86,77.89,11857.266,2026-07-09 09:44:59.999,925050.69844,6485,4797.252,374310.71963,0,78.07843442545844,77.87707679888561,,46.41234339401191,0.0887936148589148,0.1578294773715717,-0.0690358625126569,0.2998836803348718,78.58957325182007,78.209,77.82842674817994,17024.5276,100.0,BUY
2026-07-09 09:45:00,77.89,78.16,77.86,78.14,9807.442,2026-07-09 09:59:59.999,765533.23312,4519,5421.225,423182.65205,0,78.08429781351002,77.8873875126548,,52.909237542083886,0.0840251040352484,0.1430686027043071,-0.0590434986690586,0.2998919888823807,78.5852424575512,78.2165,77.84775754244879,16791.2076,100.0,BUY
2026-07-09 10:00:00,78.13,78.22,78.05,78.1,12812.244,2026-07-09 10:14:59.999,1001021.91046,5166,4659.451,363998.83524,0,78.0857932598424,77.89572525725657,,51.82656257288156,0.0761406570476737,0.1296830135729804,-0.0535423565253067,0.2906139896764965,78.58518189611145,78.214,77.84281810388855,15903.46395,100.0,BUY
2026-07-09 10:15:00,78.11,78.13,77.93,78.04,23678.804,2026-07-09 10:29:59.999,1847439.89828,6124,11748.967,916750.95395,0,78.08143199700027,77.90138309030534,,50.168231170937936,0.06430935918506,0.1166082826953963,-0.0522989235103362,0.2841415618424602,78.57301704504314,78.221,77.86898295495686,16231.7053,100.0,BUY
2026-07-09 10:30:00,78.03,78.09,77.96,78.01,24885.653,2026-07-09 10:44:59.999,1941627.0302,6416,6826.949,532663.60592,0,78.07462894966692,77.90564257696005,,49.3184963134101,0.0519137912393006,0.1036693844041772,-0.0517555931648766,0.2731314502822851,78.57301704504314,78.221,77.86898295495686,16729.76925,100.0,BUY
2026-07-09 10:45:00,78.02,78.02,77.52,77.68,21725.713,2026-07-09 10:59:59.999,1688695.00902,8057,8893.715,691221.50175,0,78.03704524017483,77.89679384845181,,41.0766101798479,0.0152857674500381,0.0859926610133494,-0.0707068935633112,0.2893363466906933,78.59835215011039,78.185,77.77164784988962,17089.10225,80.0,BUY
2026-07-09 11:00:00,77.69,77.78,77.58,77.72,10549.884,2026-07-09 11:14:59.999,819582.71242,4998,3681.839,286026.60002,0,78.00685045539628,77.88986075635566,,42.334559464248976,-0.0103947157746091,0.0667151856557577,-0.0771099014303668,0.2829551790699297,78.62116953397728,78.161,77.70083046602272,16620.08665,54.99999999999999,WAIT
2026-07-09 11:15:00,77.72,77.72,77.38,77.41,15609.303,2026-07-09 11:29:59.999,1209927.772,6422,4839.137,375052.62029,0,77.95000755488235,77.87104268747896,,35.93213056965368,-0.0551256389189944,0.0423470207408072,-0.0974726596598017,0.2870298091363635,78.65223798837383,78.10849999999999,77.56476201162616,16664.145150000004,54.99999999999999,WAIT
2026-07-09 11:30:00,77.41,77.46,77.32,77.41,9625.087,2026-07-09 11:44:59.999,744847.71774,4289,3761.071,291064.52153,0,77.89857826394118,77.85296258208763,,35.93213056965368,-0.0895430215658024,0.0159690122794853,-0.1055120338452877,0.2765276799123376,78.6575364268725,78.057,77.45646357312751,16494.0845,54.99999999999999,WAIT
2026-07-09 11:45:00,77.4,77.69,77.36,77.61,14542.336,2026-07-09 11:59:59.999,1126693.2047,5716,7384.915,572112.29815,0,77.8710946197563,77.84343463769204,,42.44497405748269,-0.0995333581515893,-0.0071314618067296,-0.0924018963448597,0.2803471313471705,78.60912414814429,78.013,77.41687585185572,16201.7458,54.99999999999999,WAIT
2026-07-09 12:00:00,77.61,77.79,77.43,77.61,18318.327,2026-07-09 12:14:59.999,1422200.9229,8395,8445.532,655605.41474,0,77.84622846549381,77.83428033817471,,42.44497405748268,-0.1062262616515568,-0.026950421775695,-0.0792758398758617,0.2860366219652297,78.55843355671722,77.9715,77.3845664432828,15214.05455,54.99999999999999,WAIT
2026-07-09 12:15:00,77.62,77.78,77.55,77.71,50955.798,2026-07-09 12:29:59.999,3958762.49971,12305,25701.807,1996885.56762,0,77.83325432592297,77.82940659942275,,45.64886934701995,-0.1022822257993709,-0.0420167825804302,-0.0602654432189407,0.2820340061105707,78.51739148283396,77.94149999999999,77.36560851716602,17111.65465,75.0,WAIT
2026-07-09 12:30:00,77.7,78.21,77.68,78.06,46447.413,2026-07-09 12:44:59.999,3620605.22981,12512,23352.803,1820485.73352,0,77.85484915202554,77.83844947787676,78.54622312048312,55.07504338540013,-0.0701063318889794,-0.04763469244214,-0.0224716394468393,0.2997458628169576,78.47894827343471,77.928,77.37705172656528,18210.43365,75.0,WAIT
