open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA20,EMA50,EMA200,RSI14,MACD,MACD_SIGNAL,MACD_HIST,ATR14,BB_UPPER,BB_MIDDLE,BB_LOWER,VOLUME_MA20,AI_SCORE,Signal
2026-07-09 04:30:00,1733.65,1741.36,1733.51,1740.17,1915.3674,2026-07-09 04:44:59.999,3330375.001452,21854,1215.337,2112867.958416,0,1734.79276708769,1737.0814045089553,,56.47339016584951,-1.428689216509838,-1.682125389628887,0.2534361731190491,6.1221074636591695,1748.814150830078,1736.0579999999998,1723.3018491699215,1631.8186950000002,40.0,WAIT
2026-07-09 04:45:00,1740.18,1743.94,1738.33,1742.51,2142.9708,2026-07-09 04:59:59.999,3730993.975103,19204,1098.1373,1911925.757469,0,1735.5277416507672,1737.2942906066432,,59.06651150845703,-0.6348274033339294,-1.4726657923698956,0.8378383890359662,6.085528359112096,1748.6492200791483,1736.0065,1723.3637799208516,1677.136785,40.0,WAIT
2026-07-09 05:00:00,1742.51,1748.46,1739.75,1744.39,2425.9376,2026-07-09 05:14:59.999,4231165.957286,19348,1552.0682,2707401.342102,0,1736.371766255456,1737.5725537201083,,61.073039254601966,0.1443501130102049,-1.1492626112938755,1.2936127243040805,6.272990619175521,1748.8922227231972,1736.078,1723.2637772768028,1709.70769,65.0,WAIT
2026-07-09 05:15:00,1744.39,1745.46,1738.51,1739.33,1872.3976,2026-07-09 05:29:59.999,3263310.943568,21168,855.8545,1492476.105177,0,1736.6535028025555,1737.6414731820648,,53.47510688548008,0.3495250889147883,-0.8495050712521428,1.199030160166931,6.321348432091559,1748.577810219491,1735.9495,1723.3211897805088,1753.65114,65.0,WAIT
2026-07-09 05:30:00,1739.34,1743.16,1737.46,1742.76,990.5345,2026-07-09 05:44:59.999,1724340.928157,9846,497.7461,866625.803754,0,1737.2350739642168,1737.8421997239443,,57.34863826611152,0.7799097556330707,-0.5236221058751002,1.303531861508171,6.276966401227879,1748.9151884427731,1736.073,1723.2308115572264,1758.4641499999998,65.0,WAIT
2026-07-09 05:45:00,1742.76,1749.48,1742.15,1749.39,2074.9251,2026-07-09 05:59:59.999,3624054.366428,13929,1182.6179,2065758.951902,0,1738.3926859676246,1738.295054636731,,63.6487114735985,1.6371067480120018,-0.0914763350976797,1.7285830831096816,6.3521830868544535,1750.7105870087414,1736.6315000000002,1722.552412991259,1817.35382,100.0,BUY
2026-07-09 06:00:00,1749.38,1753.7,1745.91,1747.74,3507.6955,2026-07-09 06:14:59.999,6139317.825497,22101,2150.1155,3763886.128244,0,1739.2829063516604,1738.665444650977,,61.22491588418016,2.1584194144284083,0.3585028148075379,1.7999165996208704,6.454884294936276,1750.6686922817232,1736.6215,1722.5743077182767,1700.0088649999998,100.0,BUY
2026-07-09 06:15:00,1747.73,1755.6,1746.32,1752.94,3112.5065,2026-07-09 06:29:59.999,5452060.029825,26012,1945.3471,3407263.958573,0,1740.5835819372166,1739.2252311352524,,65.66279437241991,2.957072706755298,0.8782167931970899,2.078855913558208,6.656678273869397,1752.1023592332003,1736.9355,1721.7686407667998,1743.71237,80.0,BUY
2026-07-09 06:30:00,1752.94,1755.27,1751.63,1755.26,1939.0037,2026-07-09 06:44:59.999,3400186.778197,24988,1352.6104,2371902.3107,0,1741.9813360384342,1739.854045600537,,67.45260943345305,3.7341706114928,1.449407556856232,2.284763054636568,6.441201254307288,1755.0057871540307,1737.8684999999998,1720.731212845969,1736.85641,80.0,BUY
2026-07-09 06:45:00,1755.26,1755.69,1752.86,1755.26,1684.0303,2026-07-09 06:59:59.999,2953895.21648,13431,1104.7991,1937930.341435,0,1743.2459707014405,1740.4582006750254,,67.45260943345306,4.3004533504013125,2.0196167155652485,2.280836634836064,6.183258307571064,1757.5158037231026,1739.042,1720.5681962768972,1701.949095,80.0,BUY
2026-07-09 07:00:00,1755.27,1762.36,1752.14,1753.81,3750.8547,2026-07-09 07:14:59.999,6588048.754572,26636,2153.4277,3783241.693311,0,1744.2520687298747,1740.981800648554,,64.99685500366803,4.579444631877777,2.5315822988277543,2.047862333050023,6.471596999887402,1759.3832549219824,1739.8345000000002,1720.285745078018,1796.195685,100.0,BUY
2026-07-09 07:15:00,1753.82,1757.29,1749.83,1752.48,5497.1532,2026-07-09 07:29:59.999,9630653.016884,24988,2954.3879,5176179.98528,0,1745.0356812317914,1741.432710427042,,62.74052483454298,4.639743275406545,2.9532144941435123,1.6865287812630323,6.542197214181162,1760.8698993915727,1740.6865000000005,1720.5031006084278,2024.606025,100.0,BUY
2026-07-09 07:30:00,1752.48,1756.04,1750.97,1756.0,2464.1914,2026-07-09 07:44:59.999,4317764.197143,24114,1302.7075,2282836.399071,0,1746.0799020668587,1742.0039766848051,,66.09517699061078,4.914908955944156,3.3455533865036413,1.569355569440515,6.4370402703110745,1762.315888197055,1742.1509999999998,1721.9861118029446,2064.16863,80.0,BUY
2026-07-09 07:45:00,1756.0,1761.71,1752.18,1753.31,2555.7865,2026-07-09 07:59:59.999,4488638.574758,17403,1415.1468,2485624.523412,0,1746.768482822396,1742.447350148146,,61.53553208864694,4.859897350029769,3.648422179208867,1.211475170820902,6.657965965288853,1762.9617980756252,1743.4515,1723.9412019243746,2103.806085,100.0,BUY
2026-07-09 08:00:00,1753.3,1754.71,1750.92,1754.24,1400.8983,2026-07-09 08:14:59.999,2456013.454977,15825,818.8293,1435689.079581,0,1747.4800558869297,1742.9098070050816,,62.49874523846393,4.835601677589466,3.8858580788849872,0.9497435987044788,6.453111253482504,1763.454226926014,1744.763,1726.0717730739862,2107.81398,100.0,BUY
2026-07-09 08:15:00,1754.23,1758.06,1753.88,1758.06,1348.5242,2026-07-09 08:29:59.999,2367972.23697,18195,617.6856,1084742.491853,0,1748.487669611984,1743.503932220569,,66.23854947250115,5.06618937949429,4.121924339006847,0.9442650404874424,6.290746163948028,1764.3292033307157,1746.2010000000002,1728.072796669285,2115.11013,80.0,BUY
2026-07-09 08:30:00,1758.05,1758.68,1756.48,1757.77,1301.8611,2026-07-09 08:44:59.999,2288075.847367,14666,772.5438,1357720.63372,0,1749.3717010775094,1744.063385858978,,65.7028678901109,5.165981004867263,4.330735672178931,0.8352453326883316,5.998550009380315,1764.872576514232,1747.5555,1730.238423485768,2122.963945,80.0,BUY
2026-07-09 08:45:00,1757.77,1757.78,1752.59,1754.45,910.6109,2026-07-09 08:59:59.999,1598110.876141,15422,333.8915,585909.47487,0,1749.8553485939372,1744.4707040605865,,59.74585610677278,4.920450443494246,4.448678626441994,0.471771817052252,5.940796437281725,1764.456871706227,1748.743,1733.0291282937728,2129.45202,100.0,BUY
2026-07-09 09:00:00,1754.45,1755.03,1751.4,1752.59,1518.3568,2026-07-09 09:14:59.999,2661539.665293,16196,935.8217,1640295.510683,0,1750.1157915849908,1744.7891078229163,,56.6471408461668,4.523633616851384,4.463669624523873,0.0599639923275114,5.775739548904451,1763.3972933895109,1749.8059999999998,1736.2147066104887,2151.36806,100.0,BUY
2026-07-09 09:15:00,1752.58,1754.19,1751.21,1753.65,1425.9811,2026-07-09 09:29:59.999,2499234.609822,13040,887.2732,1555065.653657,0,1750.4523828626106,1745.1365937906453,,57.98453870306116,4.245744267010423,4.420084553021184,-0.1743402860107608,5.576043866839849,1762.2747571250177,1750.8055,1739.3362428749824,2191.9793600000003,100.0,BUY
2026-07-09 09:30:00,1753.65,1755.41,1749.47,1750.08,1159.9813,2026-07-09 09:44:59.999,2033289.302427,11727,461.0241,808271.232332,0,1750.4169178280763,1745.330452857679,,52.14954446543642,3.694853816086379,4.275038405634223,-0.5801845895478444,5.6020407334941495,1761.6954348571614,1751.3010000000002,1740.9065651428389,2154.2100550000005,100.0,BUY
2026-07-09 09:45:00,1750.09,1756.52,1749.49,1755.78,996.1274,2026-07-09 09:59:59.999,1746970.334859,7655,599.8947,1052224.15021,0,1750.9276875587357,1745.7402390201223,,59.20779028581914,3.675838746945601,4.155198473896499,-0.4793597269508982,5.704037823958851,1761.7030470682114,1751.9645,1742.2259529317887,2096.867885,100.0,BUY
2026-07-09 10:00:00,1755.77,1757.34,1754.83,1755.68,896.2785,2026-07-09 10:14:59.999,1573824.075897,8390,421.4788,740064.528484,0,1751.3802887436182,1746.130033568353,,59.04324299579674,3.611073792525304,4.0463735376222605,-0.4352997450969571,5.475892265104647,1761.7404622074766,1752.529,1743.3175377925234,2020.38493,100.0,BUY
2026-07-09 10:15:00,1755.67,1756.56,1752.3,1752.7,753.0095,2026-07-09 10:29:59.999,1320405.525697,7338,307.9582,539971.75729,0,1751.5059755299403,1746.3876793107706,,54.20843023324527,3.2814593833070376,3.893390706759216,-0.6119313234521786,5.389042817597171,1760.142037061588,1753.1974999999998,1746.2529629384117,1964.415525,100.0,BUY
2026-07-09 10:30:00,1752.69,1754.48,1751.87,1752.65,690.3052,2026-07-09 10:44:59.999,1210084.696827,7666,353.6166,619878.522055,0,1751.6149302413746,1746.63326051427,,54.12834128345716,2.981830323283248,3.711078630064023,-0.7292483067807751,5.190539759197383,1758.7437466286196,1753.6919999999998,1748.64025337138,1949.40406,100.0,BUY
2026-07-09 10:45:00,1752.65,1752.66,1744.1,1746.31,2042.4463,2026-07-09 10:59:59.999,3567662.050724,21451,670.9673,1172035.391338,0,1751.1096987898152,1746.6205836313577,,45.041332728978205,2.207342252628905,3.4103313545769995,-1.2029891019480945,5.431215490683296,1759.2496218362012,1753.5379999999998,1747.8263781637984,1947.78012,100.0,BUY
2026-07-09 11:00:00,1746.31,1748.49,1745.77,1748.39,1363.2532,2026-07-09 11:14:59.999,2381577.388449,17926,513.9351,897876.639145,0,1750.8506798574515,1746.689972508559,,48.118609683268645,1.7413206331405036,3.0765292102897006,-1.335208577149197,5.237557241348776,1759.1557859371544,1753.5705000000005,1747.985214062846,1840.558005,100.0,BUY
2026-07-09 11:15:00,1748.39,1748.39,1741.26,1742.44,1542.8294,2026-07-09 11:29:59.999,2690170.369765,20972,430.8457,750996.603043,0,1750.0496627281707,1746.523306919988,,41.03960947185228,0.8817159952720885,2.637566567286178,-1.7558505720140896,5.3727317241095855,1760.4475955816422,1753.0454999999995,1745.6434044183572,1762.07415,80.0,BUY
2026-07-09 11:30:00,1742.45,1744.3,1741.54,1742.46,1293.4118,2026-07-09 11:44:59.999,2254020.67006,13751,422.3848,736026.301682,0,1749.32683770644,1746.3639615505767,,41.07099183904232,0.1997839742036831,2.150010048669679,-1.950226074465996,5.186108029530329,1761.0416090196784,1752.4055,1743.7693909803218,1729.794555,80.0,BUY
2026-07-09 11:45:00,1742.46,1745.7,1741.4,1744.02,1576.1199,2026-07-09 11:59:59.999,2748276.645762,12291,731.2367,1275400.125621,0,1748.821424591541,1746.27204148977,,43.59295080153508,-0.2123255462822726,1.6775429296792888,-1.8898684759615612,5.122814598849588,1761.1037748879162,1751.8435000000002,1742.5832251120842,1724.399035,54.99999999999999,WAIT
2026-07-09 12:00:00,1744.02,1745.51,1739.16,1740.69,2304.5166,2026-07-09 12:14:59.999,4015184.771477,23300,871.363,1518248.386542,0,1748.0470032018704,1746.0531379019358,,39.68835321439538,-0.7984247370188768,1.1823493963396556,-1.9807741333585325,5.210470698931753,1761.586443936755,1751.1875,1740.788556063245,1652.08213,54.99999999999999,WAIT
2026-07-09 12:15:00,1740.69,1743.44,1738.47,1741.05,6113.0884,2026-07-09 12:29:59.999,10643815.00843,38235,2873.152,5002773.152007,0,1747.3806219445494,1745.856936415585,,40.3107950276702,-1.219802453555758,0.701919026360573,-1.921721479916331,5.19329422043663,1761.88770155743,1750.616,1739.34429844257,1682.87889,54.99999999999999,WAIT
2026-07-09 12:30:00,1741.06,1747.2,1739.79,1745.45,3778.0089,2026-07-09 12:44:59.999,6583802.904746,31224,1724.1012,3004356.47451,0,1747.1967531879257,1745.840978124778,1751.999457592558,47.44935311655002,-1.1850436565000564,0.3245264897884471,-1.5095701462885036,5.351630347548304,1761.2902075037591,1750.0885000000003,1738.8867924962417,1748.5697649999995,75.0,WAIT
